id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1576493726683131904,https://twitter.com/DeepikaKarn1/status/1576493726683131904,Sun Oct 02 08:46:08 +0000 2022,2022-10-02 08:46:08+00:00,DeepikaKarn1,"#बलिप्रथा_बन्द_गरौँ

Save Animals
👉🏻 आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्।
। https://t.co/j2tjvqtLQz",retweet,,बलिप्रथा_बन्द_गरौँ,,,21,,,,ne,,,0,1576056395757412353,baithanath2,1438045751330820096,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1399361270155857929,Mon May 31 13:45:28 +0000 2021,False,,7482,73,32,0,,Deepika Karn,6390,,,False
1576493736548503552,https://twitter.com/ItsRamana_/status/1576493736548503552,Sun Oct 02 08:46:11 +0000 2022,2022-10-02 08:46:11+00:00,ItsRamana_,"पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ।
#बलिप्रथा_बन्द_गरौँ
Save Animals
#धरतीमा_अवतार_संत_रामपालजी https://t.co/BfoQjn4ixp",retweet,,बलिप्रथा_बन्द_गरौँ,,,17,,,,ne,,,0,1576210682202099713,GeetaKC7,1253183262840598529,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1391270623888908292,Sun May 09 05:55:57 +0000 2021,False,"😇सत्गुरु देवाय नम:
💫सत् साहेब💫",2760,680,518,0,,Ramana Khaniya🇳🇵,19648,,,False
1576493806697922561,https://twitter.com/NepalPressnp/status/1576493806697922561,Sun Oct 02 08:46:28 +0000 2022,2022-10-02 08:46:28+00:00,NepalPressnp,"बालेनलाई सुमन सायमीको सुझाव- काम गर्ने सोच र शैली बदल्नुस्,नत्र बर्बाद हुन्छ (भिडिओ) https://t.co/T2k0MBgEFm",original,,,,https://www.nepalpress.com/2022/10/02/241727/,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1322048786395377665,Fri Oct 30 05:32:59 +0000 2020,False,"NepalPress
नेपाल प्रेस डटकमको अफिसियल ट्वीटर ह्यान्डिल
Official twitter handle of http://nepalpress.com",150,16282,29,58,,NepalPress,56032,,,False
1576493819864158209,https://twitter.com/UmaDasi6/status/1576493819864158209,Sun Oct 02 08:46:31 +0000 2022,2022-10-02 08:46:31+00:00,UmaDasi6,"#बलिप्रथा_बन्द_गरौँ

👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ।

Save Animals https://t.co/orVZgAHfPr",retweet,,बलिप्रथा_बन्द_गरौँ,,,8,,,,ne,,,0,1576429801040015366,Rachita_099,1471135288005062656,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1247149848454787075,Mon Apr 06 13:11:19 +0000 2020,False,sat Saheb ji🙏,19077,675,196,0,,Uma Dasi,20204,,,False
1576493875438694400,https://twitter.com/UmaDasi6/status/1576493875438694400,Sun Oct 02 08:46:44 +0000 2022,2022-10-02 08:46:44+00:00,UmaDasi6,"#बलिप्रथा_बन्द_गरौँ

👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ।

Save Animals https://t.co/5bBLa3bdkl",retweet,,बलिप्रथा_बन्द_गरौँ,,,14,,,,ne,,,0,1576428096135507969,NakarmiDas,1525833924605542400,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1247149848454787075,Mon Apr 06 13:11:19 +0000 2020,False,sat Saheb ji🙏,19082,675,196,0,,Uma Dasi,20209,,,False
1576493973769551873,https://twitter.com/matrikas/status/1576493973769551873,Sun Oct 02 08:47:07 +0000 2022,2022-10-02 08:47:07+00:00,matrikas,"बालेनलाई सुमन सायमीको सुझाव- काम गर्ने सोच र शैली बदल्नुस्,नत्र बर्बाद हुन्छ (भिडिओ) https://t.co/T2k0MBgEFm",retweet,,,,https://www.nepalpress.com/2022/10/02/241727/,1,,,,ne,,False,0,1576493806697922561,NepalPressnp,1322048786395377665,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",127489759,Mon Mar 29 11:05:36 +0000 2010,False,"Editor-in-chief @NepalPressnp 
Former deputy editor @Online_khabar 
Former News-editor @News24nepal2",40628,58795,3704,72,"Likhu, 1 Ramechhap,Nepal",Matrika Poudel,51185,,,False
1576493975137320961,https://twitter.com/ItsRamana_/status/1576493975137320961,Sun Oct 02 08:47:08 +0000 2022,2022-10-02 08:47:08+00:00,ItsRamana_,"#बलिप्रथा_बन्द_गरौँ
आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्। https://t.co/h3AzZWc5l9",retweet,,बलिप्रथा_बन्द_गरौँ,,,34,,,,ne,,,0,1575687595232993281,UmeshDa62464008,1479756993107611659,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1391270623888908292,Sun May 09 05:55:57 +0000 2021,False,"😇सत्गुरु देवाय नम:
💫सत् साहेब💫",2774,680,518,0,,Ramana Khaniya🇳🇵,19662,,,False
1576494088248885253,https://twitter.com/UmaDasi6/status/1576494088248885253,Sun Oct 02 08:47:35 +0000 2022,2022-10-02 08:47:35+00:00,UmaDasi6,"#बलिप्रथा_बन्द_गरौँ

""अहिंसा परमो धर्म:"" मूल मन्त्रको आडमा हिन्दु धर्म अडिएको छ। वैदिक सनातन धर्ममा हिंसा गर्नुलाई धर्मको संज्ञा दिइँदैन।
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नगरेर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ।
#Save Animals https://t.co/D2re3HAciT",retweet,,बलिप्रथा_बन्द_गरौँ,,,15,,,,ne,,,0,1576420506932502528,pawankr_ydv1,1563839680722141184,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1247149848454787075,Mon Apr 06 13:11:19 +0000 2020,False,sat Saheb ji🙏,19091,675,196,0,,Uma Dasi,20219,,,False
1576494103340421120,https://twitter.com/ItsRamana_/status/1576494103340421120,Sun Oct 02 08:47:38 +0000 2022,2022-10-02 08:47:38+00:00,ItsRamana_,"बलिप्रथा_बन्द_गरौँ

Save Animals
👉🏻 आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा ... https://t.co/5tnppVt189",retweet,,,,,10,,,,ne,,,0,1575669595213828098,Radhika55579778,1520679904748404737,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1391270623888908292,Sun May 09 05:55:57 +0000 2021,False,"😇सत्गुरु देवाय नम:
💫सत् साहेब💫",2782,680,518,0,,Ramana Khaniya🇳🇵,19670,,,False
1576494119421370368,https://twitter.com/ItsRamana_/status/1576494119421370368,Sun Oct 02 08:47:42 +0000 2022,2022-10-02 08:47:42+00:00,ItsRamana_,"#बलिप्रथा_बन्द_गरौँSave Animals
👉🏻 देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंग https://t.co/WWyLBeOj51",retweet,,बलिप्रथा_बन्द_गरौँSave,,,18,,,,ne,,,0,1575726527265677312,GitaAdh97736167,1212034635451879424,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1391270623888908292,Sun May 09 05:55:57 +0000 2021,False,"😇सत्गुरु देवाय नम:
💫सत् साहेब💫",2783,680,518,0,,Ramana Khaniya🇳🇵,19671,,,False
1576494122910724096,https://twitter.com/UmaDasi6/status/1576494122910724096,Sun Oct 02 08:47:43 +0000 2022,2022-10-02 08:47:43+00:00,UmaDasi6,"#बलिप्रथा_बन्द_गरौँ

Save Animals
👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/fSeZuYzM2u",retweet,,बलिप्रथा_बन्द_गरौँ,,,12,,,,ne,,,0,1576419210846035970,Deepchandramah6,1461667677701767168,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1247149848454787075,Mon Apr 06 13:11:19 +0000 2020,False,sat Saheb ji🙏,19094,675,196,0,,Uma Dasi,20222,,,False
1576494225595977729,https://twitter.com/ItsRamana_/status/1576494225595977729,Sun Oct 02 08:48:07 +0000 2022,2022-10-02 08:48:07+00:00,ItsRamana_,#बलिप्रथा_बन्द_गरौँ आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्। https://t.co/1urqPw2tI8,retweet,,बलिप्रथा_बन्द_गरौँ,,,138,,,,ne,,,0,1575663752338231296,KabitaRajbansh4,1523939761924190209,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1391270623888908292,Sun May 09 05:55:57 +0000 2021,False,"😇सत्गुरु देवाय नम:
💫सत् साहेब💫",2790,680,518,0,,Ramana Khaniya🇳🇵,19678,,,False
1576494306696646656,https://twitter.com/manamauji/status/1576494306696646656,Sun Oct 02 08:48:27 +0000 2022,2022-10-02 08:48:27+00:00,manamauji,"टिकट लिए चुनाब जितिहालिन्छ भनेर  चुनाब अगाडि गठबन्धन गलत हो भन्न नसक्ने सबै काङ्ग्रेस नेताहरुले आफ्नो  निच स्वार्थमा पार्टी सहित देश डुवाए!

देउवालाई दोष दिनभन्दा पहिला गठबन्धन भए आफ्नो सिट सुरक्षित देख्ने पदाधिकारीहरुलाई छि छि र दुर दुर गरौ।",quote,,,,https://twitter.com/i/web/status/1576494306696646656,0,,,,ne,,,0,1576213866723540994,JugalBhurtel,2401890252,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1353880422908747777,Tue Jan 26 01:40:58 +0000 2021,False,"झिंगाको संगत गरे फोहरमा पुगिन्छ,मौरीको संगत गरे फूलमा पुगिन्छ,तपाईं चाहिँ कसको खोजिमा यहाँ आइपुग्नु भो? 

बकम्फुसे ट्विट झेल्नसक्ने आँट भए फलो गर्नुस!",4498,3693,4884,0,,Cynic,4938,,,False
1576494444802879488,https://twitter.com/UmaDasi6/status/1576494444802879488,Sun Oct 02 08:49:00 +0000 2022,2022-10-02 08:49:00+00:00,UmaDasi6,"#बलिप्रथा_बन्द_गरौँ
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ।
Save Animals https://t.co/1fSwcQsdWO",retweet,,बलिप्रथा_बन्द_गरौँ,,,7,,,,ne,,,0,1576412526295646208,dasharikrishna_,879772010821242880,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1247149848454787075,Mon Apr 06 13:11:19 +0000 2020,False,sat Saheb ji🙏,19108,675,196,0,,Uma Dasi,20236,,,False
1576494652508688385,https://twitter.com/RakeshB70555458/status/1576494652508688385,Sun Oct 02 08:49:49 +0000 2022,2022-10-02 08:49:49+00:00,RakeshB70555458,"बालेनलाई सुमन सायमीको सुझाव- काम गर्ने सोच र शैली बदल्नुस्,नत्र बर्बाद हुन्छ (भिडिओ) https://t.co/T2k0MBgEFm",retweet,,,,https://www.nepalpress.com/2022/10/02/241727/,4,,,,ne,,False,0,1576493806697922561,NepalPressnp,1322048786395377665,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1224568887003344896,Tue Feb 04 05:42:39 +0000 2020,False,Simple Nepali citizen. Teacher sindhuli,857,93,130,0,,Rakesh BK,8375,,,False
1576494664982573056,https://twitter.com/PichkariPro/status/1576494664982573056,Sun Oct 02 08:49:52 +0000 2022,2022-10-02 08:49:52+00:00,PichkariPro,"1300 को मासु खाने बाहुन लोभी हुन्छन रे 
कुरा पनि २५० को ब्रोइलर खाने ले गर्या ।।",original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1572563601394892812,Wed Sep 21 12:29:41 +0000 2022,False,,11,3,4,0,,Pichkari,10,,,False
1576494720653484032,https://twitter.com/NakarmiDas/status/1576494720653484032,Sun Oct 02 08:50:05 +0000 2022,2022-10-02 08:50:05+00:00,NakarmiDas,"#बलिप्रथा_बन्द_गरौँ
#जीवहत्या_महापाप
👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/Imm7hCuQFv",retweet,,बलिप्रथा_बन्द_गरौँ जीवहत्या_महापाप,,,1,,,,ne,,,0,1576482596749737984,Radhika03072772,1564495087757070341,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1525833924605542400,Sun May 15 13:42:51 +0000 2022,False,Sat saheb,25549,139,412,0,Kathmandu ,Surya Prasad Das Nakarmi,25954,,,False
1576494822885855233,https://twitter.com/NakarmiDas/status/1576494822885855233,Sun Oct 02 08:50:30 +0000 2022,2022-10-02 08:50:30+00:00,NakarmiDas,"#बलिप्रथा_बन्द_गरौँ       
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/Ruq0IlUyMD",retweet,,बलिप्रथा_बन्द_गरौँ,,,2,,,,ne,,,0,1576479756924506112,baithanath2,1438045751330820096,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1525833924605542400,Sun May 15 13:42:51 +0000 2022,False,Sat saheb,25555,139,412,0,Kathmandu ,Surya Prasad Das Nakarmi,25960,,,False
1576494892687437824,https://twitter.com/NakarmiDas/status/1576494892687437824,Sun Oct 02 08:50:46 +0000 2022,2022-10-02 08:50:46+00:00,NakarmiDas,"#बलिप्रथा_बन्द_गरौँ
#जीवहत्या_महापाप
#Stop_killing_animals
(महाभारत.शा.15) 
मध्यपान ,मदिरा, माछा, मासु, आदिको सेवन तथा पशु वलि प्रथा अज्ञानी धुर्त सन्ध्या बेद पाठ हिन ब्राह्मण हरुले आफ्नो जिविका निर्वाह स्वर्थ को लागि प्रचलित गराएका हुन्. https://t.co/Q1kVZL358a",retweet,,बलिप्रथा_बन्द_गरौँ जीवहत्या_महापाप Stop_killing_animals,,,4,,,,ne,,,0,1576478668003504129,HimalGhimiree,1561333069122240512,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1525833924605542400,Sun May 15 13:42:51 +0000 2022,False,Sat saheb,25559,139,412,0,Kathmandu ,Surya Prasad Das Nakarmi,25964,,,False
1576494927969943552,https://twitter.com/NakarmiDas/status/1576494927969943552,Sun Oct 02 08:50:55 +0000 2022,2022-10-02 08:50:55+00:00,NakarmiDas,"#बलिप्रथा_बन्द_गरौँ

Save Animals

👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/0EtFljpK1C",retweet,,बलिप्रथा_बन्द_गरौँ,,,6,,,,ne,,,0,1576477975733620736,Mandevdas3,1489791551534338054,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1525833924605542400,Sun May 15 13:42:51 +0000 2022,False,Sat saheb,25561,139,412,0,Kathmandu ,Surya Prasad Das Nakarmi,25966,,,False
1576494929592782849,https://twitter.com/noorkait99/status/1576494929592782849,Sun Oct 02 08:50:55 +0000 2022,2022-10-02 08:50:55+00:00,noorkait99,"#बलिप्रथा_बन्द_गरौँ
Save Animals
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/SzK6ur1VzP",retweet,,बलिप्रथा_बन्द_गरौँ,,,21,,,,ne,,,0,1576026249411297280,trichan65303910,1546997956272074752,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1471117879965720578,Wed Dec 15 14:00:38 +0000 2021,False,"http://WWW.jagatgururampalji.org

✨Child_of_God.😇(❤️..Godlover..❤️)✨",2855,82,47,0,Haryana,Noorkait,3190,,,False
