id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1577969310831874049,https://twitter.com/AryalaMainya/status/1577969310831874049,Thu Oct 06 10:29:35 +0000 2022,2022-10-06 10:29:35+00:00,AryalaMainya,"#FactsAboutDurga
on Happy Dashain 
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न https://t.co/lFrB7kvSgi",retweet,,FactsAboutDurga,,,20,,,,ne,,,0,1577595997148295169,RadhaBhusal1,1241637314423488518,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1574963762268106753,Wed Sep 28 03:27:38 +0000 2022,False,,1847,30,111,0,,मैंया अर्याल,1833,,,False
1577969352917516289,https://twitter.com/DsRamsharan/status/1577969352917516289,Thu Oct 06 10:29:45 +0000 2022,2022-10-06 10:29:45+00:00,DsRamsharan,"#FactsAboutDurga
on Happy Dashain     देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने https://t.co/8pTIp5Repx",retweet,,FactsAboutDurga,,,16,,,,ne,,,0,1577922502692687872,AnupTirgar,1171995188119519236,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1370622577937289217,Sat Mar 13 06:31:20 +0000 2021,False,sant rampal ji maharaj ji ki jay,51735,319,57,0,,Ramsharan Ds,54106,,,False
1577969424812105728,https://twitter.com/DsRamsharan/status/1577969424812105728,Thu Oct 06 10:30:02 +0000 2022,2022-10-06 10:30:02+00:00,DsRamsharan,"#FactsAboutDurga
on Happy Dashain
⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न ज्ञान गंगा https://t.co/lucaZo6QLH",retweet,,FactsAboutDurga,,,22,,,,ne,,,0,1577610393882873856,k2023adhikari,2935105124,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1370622577937289217,Sat Mar 13 06:31:20 +0000 2021,False,sant rampal ji maharaj ji ki jay,51739,319,57,0,,Ramsharan Ds,54110,,,False
1577969746519425024,https://twitter.com/NitinArchitect/status/1577969746519425024,Thu Oct 06 10:31:19 +0000 2022,2022-10-06 10:31:19+00:00,NitinArchitect,"कुकुर बरु त्यतिसम्म गिर्दैन होला।
कोहि कोहि मान्छे भएर पनि कुकुरभन्दा निकै तल गिर्दा रहेछन् ।।",retweet,,,,,9,,,,ne,,,0,1577962496089944064,Prakriti_L,3254372324,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1141908419311390720,Fri Jun 21 03:19:17 +0000 2019,False,|| Proud Hindu || House Designer ||,39675,18791,113,7,In someone's heart,Nitin,341124,,,False
1577969746716536832,https://twitter.com/Rcgupta71961819/status/1577969746716536832,Thu Oct 06 10:31:19 +0000 2022,2022-10-06 10:31:19+00:00,Rcgupta71961819,"#FactsAboutDurga
on Happy Dashain⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। https://t.co/hDf7zUf9Od",retweet,,FactsAboutDurga,,,10,,,,ne,,,0,1577957548438671365,RawalUpendar,1509415916768948226,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",979323161635307521,Thu Mar 29 11:43:31 +0000 2018,False,,79749,795,528,0,,Rcgupta,79756,,,False
1577969752680505344,https://twitter.com/MPPokharel1/status/1577969752680505344,Thu Oct 06 10:31:20 +0000 2022,2022-10-06 10:31:20+00:00,MPPokharel1,सन्दिप लामिछाने मात्र होइन जो कोही होस् अदालत ले दोषी ठहर नगरे सम्म हत्कडी लगाएर अपराधी सरह व्यवहार देखाउनु यो व्यक्ति को चरित्र हत्या हो।,retweet,,,,,8,,,,ne,,,0,1577958337760546816,cooolsunil16,1508148580149653505,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1555548034330951680,Fri Aug 05 13:36:11 +0000 2022,False,जिन्दगी कुनै बेला सोचेभन्दा सुन्दर रहे पनि जहिल्यै एक बनौट नमिलेको नक्साको रूपमा बदलिहाल्छ - सचेत रहेमा यसलाई बहुत सुन्दरतम् ढंगले मिलाउन सकिन्छ ; हैरान किन ?,1867,192,262,0,"इनरूवा, सुनसरी ।",महारूद्रप्रसाद पोखरेल ( शिक्षक ),1081,,,False
1577970552097996800,https://twitter.com/TaraNeu72795878/status/1577970552097996800,Thu Oct 06 10:34:31 +0000 2022,2022-10-06 10:34:31+00:00,TaraNeu72795878,"#FactsAboutDurga
on Happy Dashain
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। जान्नको लागी पढ्नुहोस पुस्तक ज्ञान गंगा। https://t.co/24zecEVayq",retweet,,FactsAboutDurga,,,9,,,,ne,,,0,1577806244609302530,Sugawati2,1346779745204072448,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1433986551344611332,Sat Sep 04 02:53:59 +0000 2021,False,Kabir is supreme God 🙏,3014,271,525,0,,Tara Neupane,3216,,,False
1577970856260927488,https://twitter.com/Subhash35645255/status/1577970856260927488,Thu Oct 06 10:35:44 +0000 2022,2022-10-06 10:35:44+00:00,Subhash35645255,"#FactsAboutDurga

⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो https://t.co/olnY6SzWtO",original,,FactsAboutDurga,,https://twitter.com/i/web/status/1577970856260927488,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1563813977268027392,Sun Aug 28 09:04:11 +0000 2022,False,,174,18,112,1,,Subhash pawar,94,,,False
1577970893040427008,https://twitter.com/ShilaDasi5/status/1577970893040427008,Thu Oct 06 10:35:52 +0000 2022,2022-10-06 10:35:52+00:00,ShilaDasi5,"#FactsAboutDurga
on Happy Dashain
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने https://t.co/PXKRawAXLY",retweet,,FactsAboutDurga,,,6,,,,ne,,,0,1577965508787204096,baithanath2,1438045751330820096,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1538091272908378112,Sat Jun 18 09:29:21 +0000 2022,False,Kabir is God,20147,110,122,0,,Shila Dasi,20563,,,False
1577970933838409728,https://twitter.com/ShilaDasi5/status/1577970933838409728,Thu Oct 06 10:36:02 +0000 2022,2022-10-06 10:36:02+00:00,ShilaDasi5,"#FactsAboutDurga
on Happy Dashain⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। https://t.co/hDf7zUf9Od",retweet,,FactsAboutDurga,,,11,,,,ne,,,0,1577957548438671365,RawalUpendar,1509415916768948226,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1538091272908378112,Sat Jun 18 09:29:21 +0000 2022,False,Kabir is God,20149,110,122,0,,Shila Dasi,20565,,,False
1577970978650738688,https://twitter.com/Subhash35645255/status/1577970978650738688,Thu Oct 06 10:36:13 +0000 2022,2022-10-06 10:36:13+00:00,Subhash35645255,"#FactsAboutDurga

⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो https://t.co/JaoW9Qvj3F",original,,FactsAboutDurga,,https://twitter.com/i/web/status/1577970978650738688,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1563813977268027392,Sun Aug 28 09:04:11 +0000 2022,False,,174,18,112,1,,Subhash pawar,95,,,False
1577971176789663744,https://twitter.com/Dhrubaje/status/1577971176789663744,Thu Oct 06 10:37:00 +0000 2022,2022-10-06 10:37:00+00:00,Dhrubaje,"@PK101Kumar @juction4love अनि अहिलेको सत्तामा बसेर देश लुट्नेहरूले नाम लिने बीपी, मदन भण्डारी, माओ चाहिँ जिउँदै छन्?",reply,,,,,0,PK101Kumar,1577896202431266816,1125058510381707266,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1466177959,Wed May 29 02:02:28 +0000 2013,False,"कुनै राजनीतिक दल, भ्रातृसंगठनकाे सदस्यता लिएकाे छैन, चिनियाँ भाषाकाे पर्यटक पथप्रदर्शक १० वर्ष, पत्रकारिता २० वर्ष । ट्विटर व्यक्तिगत",12571,725,734,0,Nepal,Dhruba Paudel,1421,,,False
1577971194090860545,https://twitter.com/ShilaDasi5/status/1577971194090860545,Thu Oct 06 10:37:04 +0000 2022,2022-10-06 10:37:04+00:00,ShilaDasi5,"#FactsAboutDurga
on Happy Dashain
⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न https://t.co/Du3RS6G5Wp",retweet,,FactsAboutDurga,,,8,,,,ne,,,0,1577953033425944576,KuntapunP,1498191567630516226,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1538091272908378112,Sat Jun 18 09:29:21 +0000 2022,False,Kabir is God,20160,110,122,0,,Shila Dasi,20576,,,False
1577971285291941895,https://twitter.com/Chopendra07/status/1577971285291941895,Thu Oct 06 10:37:26 +0000 2022,2022-10-06 10:37:26+00:00,Chopendra07,"हेर्नोस लगभग पचास लाख बीदेशीएका नेपालीले दशै मनाउन घर आऊन पाईएन भनेर घर, परीवार, देश सम्मझदै गर्दा... सरखार चै झलनाल खनाल हरु जस्ता ब्रम्हान्डका भार हरूलाई करोडौ रूपैया  बाड्दैथ्यो..... ! झोले हो भोट थाप्न त तीनर्कै घरमा जान्छौ नी 😋",retweet,,,,,28,,,,ne,,,0,1577797932350201856,Dorievic_,1245609973356187648,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",294474713,Sat May 07 06:41:31 +0000 2011,False,"ट्विटरमा सिनियर हु, कृपया सम्मान गरिदिनुहोला...!!",62580,2404,2041,0,,डाक्टर चोपेन्द्र प्रताप राणा 🇳🇵,29584,,,False
1577971391575433216,https://twitter.com/PrabhaAryal3/status/1577971391575433216,Thu Oct 06 10:37:51 +0000 2022,2022-10-06 10:37:51+00:00,PrabhaAryal3,"#FactsAboutDurga
on Happy Dashain⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। https://t.co/hDf7zUf9Od",retweet,,FactsAboutDurga,,,12,,,,ne,,,0,1577957548438671365,RawalUpendar,1509415916768948226,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1552192907557634048,Wed Jul 27 07:26:03 +0000 2022,False,,6485,68,239,0,,Prabha Aryal,6502,,,False
1577971667866832896,https://twitter.com/NepalKura/status/1577971667866832896,Thu Oct 06 10:38:57 +0000 2022,2022-10-06 10:38:57+00:00,NepalKura,मधेसी समुदायमा बढ्दै दसैँको रौनक https://t.co/IHjy8s6Z3e,original,,,,https://nepalkura.com/news/0610747722,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1228607770225545216,Sat Feb 15 09:11:42 +0000 2020,False,Online News Portal from Nepal.,120,112,511,1,,Nepal Kura 100% Follow Back,51043,,,False
1577971758845394944,https://twitter.com/GudiyaK55092773/status/1577971758845394944,Thu Oct 06 10:39:19 +0000 2022,2022-10-06 10:39:19+00:00,GudiyaK55092773,"#बलिप्रथा_बन्द_गरौँ
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/qaAhZ3XZ7A",retweet,,बलिप्रथा_बन्द_गरौँ,,,0,,,,ne,,,0,1577294251305897986,GudiyaK55092773,1559184876573581313,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1559184876573581313,Mon Aug 15 14:27:43 +0000 2022,False,,6498,70,142,0,,Gudiya Kumari,6592,,,False
1577971781301846017,https://twitter.com/Chopendra07/status/1577971781301846017,Thu Oct 06 10:39:24 +0000 2022,2022-10-06 10:39:24+00:00,Chopendra07,"अव त धेरै जसो अनलाईन ख़बर प्रायोजित समाचार नै हुन जस्तो लाग्नथाल्यो, वास्तविकता भन्दाबढी कसैको पक्षपोषण वा कसैको चरित्र हननको लागि लेखिन्छन् ??✍️🤔",retweet,,,,,4,,,,ne,,,0,1577968276428460033,GtmMoti,2898176791,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",294474713,Sat May 07 06:41:31 +0000 2011,False,"ट्विटरमा सिनियर हु, कृपया सम्मान गरिदिनुहोला...!!",62585,2404,2041,0,,डाक्टर चोपेन्द्र प्रताप राणा 🇳🇵,29589,,,False
1577971884284600324,https://twitter.com/RamgopalMahato/status/1577971884284600324,Thu Oct 06 10:39:49 +0000 2022,2022-10-06 10:39:49+00:00,RamgopalMahato,देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न पढ्नुहोस पुस्तक ज्ञान गंगा। https://t.co/mHtcRPkLNh,original,,,,https://twitter.com/i/web/status/1577971884284600324,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1539432569619763200,Wed Jun 22 02:18:31 +0000 2022,False,Son of Sant rampal ji maharaj,661,9,26,0,,Ramgopal Mahato,659,,,False
1577972180435931136,https://twitter.com/ShilaDasi5/status/1577972180435931136,Thu Oct 06 10:40:59 +0000 2022,2022-10-06 10:40:59+00:00,ShilaDasi5,"#FactsAboutDurga
on Happy Dashain     देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने https://t.co/8pTIp5Repx",retweet,,FactsAboutDurga,,,17,,,,ne,,,0,1577922502692687872,AnupTirgar,1171995188119519236,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1538091272908378112,Sat Jun 18 09:29:21 +0000 2022,False,Kabir is God,20212,110,122,0,,Shila Dasi,20628,,,False
1577972337047048192,https://twitter.com/ShilaDasi5/status/1577972337047048192,Thu Oct 06 10:41:37 +0000 2022,2022-10-06 10:41:37+00:00,ShilaDasi5,"#FactsAboutDurga
on Happy Dashain     देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने https://t.co/h7UNIZn531",retweet,,FactsAboutDurga,,,16,,,,ne,,,0,1577921481316892672,sanchit43289472,1527999096426229760,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1538091272908378112,Sat Jun 18 09:29:21 +0000 2022,False,Kabir is God,20219,110,122,0,,Shila Dasi,20635,,,False
