id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1573134565937672192,https://twitter.com/Shivamsir20/status/1573134565937672192,Fri Sep 23 02:18:02 +0000 2022,2022-09-23 02:18:02+00:00,Shivamsir20,"संविधान विरोधी देशद्रोही है आरएसएस
#RSSHatao_DeshBachao_MahaRally https://t.co/TQsGfPgfwX",original,,RSSHatao_DeshBachao_MahaRally,https://pbs.twimg.com/media/FdTljOGXoAAPofL.jpg,,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1431125158639456259,Fri Aug 27 05:23:45 +0000 2021,False,"#पूर्ण_कालिन_प्रचारक_BVM

https://youtube.com/channel/UCCzPZhzinCUq9oKhkq7oDpQ",19,240,188,0,,Er.S.P Shivam sir,500,,,False
1573134574233817088,https://twitter.com/Sanju38862316/status/1573134574233817088,Fri Sep 23 02:18:04 +0000 2022,2022-09-23 02:18:04+00:00,Sanju38862316,"#श्राद्ध_गर्नु_गलत_हो
हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ-
रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया। https://t.co/z77XFZNFc0",retweet,,श्राद्ध_गर्नु_गलत_हो,,,1,,,,ne,,,0,1573131535091666951,DevShah888,1251519950847488006,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1564531429714714624,Tue Aug 30 08:32:26 +0000 2022,False,,360,109,324,0,,Sanju,986,,,False
1573134582601420800,https://twitter.com/SPoudeldas/status/1573134582601420800,Fri Sep 23 02:18:06 +0000 2022,2022-09-23 02:18:06+00:00,SPoudeldas,"#श्राद्ध_गर्नु_गलत_हो💠 
हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए। https://t.co/w6cVQmsa5M",retweet,,श्राद्ध_गर्नु_गलत_हो,,,9,,,,ne,,,0,1573134003368239105,PawanSa35612357,1465153091586519043,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1453990781837062144,Fri Oct 29 07:43:42 +0000 2021,False,,67064,676,383,0,Al quze 4 UAE Dubai,Somnath Poudeldas,66330,,,False
1573134591321604097,https://twitter.com/SatRamchandra/status/1573134591321604097,Fri Sep 23 02:18:08 +0000 2022,2022-09-23 02:18:08+00:00,SatRamchandra,"#श्राद्ध_गर्नु_गलत_हो💠 
हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए। https://t.co/w6cVQmsa5M",retweet,,श्राद्ध_गर्नु_गलत_हो,,,11,,,,ne,,,0,1573134003368239105,PawanSa35612357,1465153091586519043,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1456443227729371139,Fri Nov 05 02:10:09 +0000 2021,False,,6741,351,823,1,,Ramu Nepal,7393,,,False
1573134595469750272,https://twitter.com/gangapa38134261/status/1573134595469750272,Fri Sep 23 02:18:09 +0000 2022,2022-09-23 02:18:09+00:00,gangapa38134261,"#श्राद्ध_गर्नु_गलत_हो
 हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ- 

रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया। https://t.co/Pd9J75KcLD",retweet,,श्राद्ध_गर्नु_गलत_हो,,,15,,,,ne,,,0,1573131830236434433,ShivaDa86736992,1249249593583259648,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1212228304230502402,Wed Jan 01 04:25:36 +0000 2020,False,"साधु ऐसा चाहिए, जैसा सूप सुभाय,
सार-सार को गहि रहै, थोथा देई उड़ाय।

अर्थ: इस संसार में ऐसे सज्जनों की जरूरत है जैसे अनाज साफ़ करने वाला सूप होता है। जो सार्थक",12239,1677,39,0,,Ganga pathak,28851,,,False
1573134596484763648,https://twitter.com/suman980089112/status/1573134596484763648,Fri Sep 23 02:18:09 +0000 2022,2022-09-23 02:18:09+00:00,suman980089112,"#श्राद्ध_गर्नु_गलत_हो💠 
हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए। https://t.co/w6cVQmsa5M",retweet,,श्राद्ध_गर्नु_गलत_हो,,,11,,,,ne,,,0,1573134003368239105,PawanSa35612357,1465153091586519043,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1565982444280393728,Sat Sep 03 08:38:18 +0000 2022,False,,2825,198,1083,0,,suman,2870,,,False
1573134600758775808,https://twitter.com/dasbabu111/status/1573134600758775808,Fri Sep 23 02:18:10 +0000 2022,2022-09-23 02:18:10+00:00,dasbabu111,"#श्राद्ध_गर्नु_गलत_हो
💠 हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ
रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया। https://t.co/5EyccSZ9QK",retweet,,श्राद्ध_गर्नु_गलत_हो,,,1,,,,ne,,,0,1573134392394125314,LalPrasadGurun2,1359519981411606528,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",937232840793645056,Sun Dec 03 08:11:36 +0000 2017,False,"kabir is almighty God
http://www.jagatgururampalji.org
http://www.supremegod.org",30951,1779,2228,0,Nepal,Das Binay Chaudhary🇳🇵🇳🇵🇳🇵,30527,,,False
1573134612863520770,https://twitter.com/DineshD77188033/status/1573134612863520770,Fri Sep 23 02:18:13 +0000 2022,2022-09-23 02:18:13+00:00,DineshD77188033,"#श्राद्ध_गर्नु_गलत_हो
“पितृहरुले भने कि छोरा रुची! हाम्रो श्राद्ध निकाल, हामी दुःखी भइरहेका छौं।“ रुची ऋषिले जवाफ दिए कि पितृमहो वेदमा कर्म काण्ड मार्ग (श्राद्ध, पिण्ड दान गर्नु आदि) लाई मूर्खहरुको साधना भनिएको छ, अर्थात यो क्रिया व्यर्थ तथा शास्त्र विरुद्ध छ। https://t.co/crdmDYDPg0",retweet,,श्राद्ध_गर्नु_गलत_हो,,,1,,,,ne,,,0,1573132890606796800,Mahendr66414952,1434038102574600196,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1545781480701726720,Sat Jul 09 14:46:50 +0000 2022,False,"sat saheb 🙏
Misson satlok 🥀🌼",215,54,75,0,,Dinesh bhujel,4242,,,False
1573134622187487232,https://twitter.com/Sh51625119K/status/1573134622187487232,Fri Sep 23 02:18:16 +0000 2022,2022-09-23 02:18:16+00:00,Sh51625119K,"#श्राद्ध_गर्नु_गलत_हो
मार्कण्डेय पुराण । “पितृहरुले भने कि छोरा रुची! हाम्रो श्राद्ध निकाल, हामी दुःखी भइरहेका छौं।“ रुची ऋषिले जवाफ दिए कि पितृमहो वेदमा कर्म काण्ड मार्ग (श्राद्ध, पिण्ड दान गर्नु आदि) लाई मूर्खहरुको साधना भनिएको छ, अर्थात यो क्रिया व्यर्थ तथा शास्त्र विरुद्ध छ। https://t.co/fN2jHHdgR6",retweet,,श्राद्ध_गर्नु_गलत_हो,,,2,,,,ne,,,0,1573134533431824384,RadhaBhusal1,1241637314423488518,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1278711798741393408,Thu Jul 02 15:27:17 +0000 2020,False,"माटी चुन चुन महल बनाया लोग कहे घर मेरा रे|

          ना घर तेरा ना घर मेरा चिडिया रैन बसेरा रे||🙂",12327,921,67,0,Nepal,Isha Chhetri🇳🇵,10236,,,False
1573134641401565185,https://twitter.com/ban_sabitri/status/1573134641401565185,Fri Sep 23 02:18:20 +0000 2022,2022-09-23 02:18:20+00:00,ban_sabitri,"#श्राद्ध_गर्नु_गलत_हो💠 
हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए। https://t.co/w6cVQmsa5M",retweet,,श्राद्ध_गर्नु_गलत_हो,,,12,,,,ne,,,0,1573134003368239105,PawanSa35612357,1465153091586519043,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1475040028904476674,Sun Dec 26 09:45:32 +0000 2021,False,Natural,15756,149,56,0,,Sabitri Ban,15857,,,False
1573134645272907776,https://twitter.com/noted_baral/status/1573134645272907776,Fri Sep 23 02:18:21 +0000 2022,2022-09-23 02:18:21+00:00,noted_baral,"#श्राद्ध_गर्नु_गलत_हो
💠 हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ
रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया। https://t.co/5EyccSZ9QK",retweet,,श्राद्ध_गर्नु_गलत_हो,,,1,,,,ne,,,0,1573134392394125314,LalPrasadGurun2,1359519981411606528,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",881177075767361536,Sat Jul 01 15:46:01 +0000 2017,False,"सुनकर जमानेकी बाते तु अपनी अदा मत बदल,
यकिन रख,अपनी एक खुदा #कबिर साहेब्# पर,
युँ बार-बार खुदा मत बदल।
सत साहेब",2217,858,461,0,Nepal,Noted Baral Daasi,26910,,,False
1573134648238284800,https://twitter.com/Mahendr66414952/status/1573134648238284800,Fri Sep 23 02:18:22 +0000 2022,2022-09-23 02:18:22+00:00,Mahendr66414952,"#श्राद्ध_गर्नु_गलत_हो
💠 हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए। 
यसकारण कबीरजी भन्नु हुन्छ-

रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया। https://t.co/TqeJpGP8pK",retweet,,श्राद्ध_गर्नु_गलत_हो,,,8,,,,ne,,,0,1573130531172421632,BhagatTb,1214178474388115457,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1434038102574600196,Sat Sep 04 06:18:31 +0000 2021,False,Goodness,62240,488,103,0,,Mahendra Rana,65680,,,False
1573134664566730752,https://twitter.com/pujakum52694246/status/1573134664566730752,Fri Sep 23 02:18:26 +0000 2022,2022-09-23 02:18:26+00:00,pujakum52694246,"#श्राद्ध_गर्नु_गलत_हो
हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ- https://t.co/SOps6NR2lE",retweet,,श्राद्ध_गर्नु_गलत_हो,,,13,,,,ne,,,0,1573130791621922816,Suraj93817523,1353658251317940224,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1499293643643158530,Thu Mar 03 08:00:56 +0000 2022,False,Puja Chaudhary,14276,467,602,0,,puja chaudhary,14663,,,False
1573134681880825856,https://twitter.com/sunitak46781699/status/1573134681880825856,Fri Sep 23 02:18:30 +0000 2022,2022-09-23 02:18:30+00:00,sunitak46781699,"#श्राद्ध_गर्नु_गलत_हो💠 
हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए। https://t.co/w6cVQmsa5M",retweet,,श्राद्ध_गर्नु_गलत_हो,,,13,,,,ne,,,0,1573134003368239105,PawanSa35612357,1465153091586519043,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1461990726015746052,Sat Nov 20 09:32:16 +0000 2021,False,Child of lord kabir💖🙏,43051,1599,133,0,,Sunita kc,44103,,,False
1573134682622935041,https://twitter.com/rabin_dass/status/1573134682622935041,Fri Sep 23 02:18:30 +0000 2022,2022-09-23 02:18:30+00:00,rabin_dass,"मार्कण्डेय पुराण अनुसार श्राद्ध क्रिया गर्नुलाई मूर्खको साधना बताइएको छ।
#श्राद्ध_गर्नु_गलत_हो https://t.co/gqdU9n1sQE",retweet,,श्राद्ध_गर्नु_गलत_हो,https://pbs.twimg.com/media/FdTe3YwaAAAsU6j.jpg,,32,,,,ne,,False,0,1573127216061624320,SUNITADASI111,1416498109656440833,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1492134009761329153,Fri Feb 11 13:51:00 +0000 2022,False,"Follower of ""saint Rampal ji Maharaj""❤💫👑",1143,71,154,0,,Rabin Dass,1732,,,False
1573134684204453888,https://twitter.com/VasudevKarki/status/1573134684204453888,Fri Sep 23 02:18:30 +0000 2022,2022-09-23 02:18:30+00:00,VasudevKarki,"#श्राद्ध_गर्नु_गलत_हो
💠 हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ- https://t.co/1qh2mfGbKL",retweet,,श्राद्ध_गर्नु_गलत_हो,,,0,,,,ne,,,0,1573133631065059328,chaudhary_rajo,1514848990940266504,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1564529881765261312,Tue Aug 30 08:26:28 +0000 2022,False,,2820,33,2,0,,vasudev karki,2874,,,False
1573134707768053761,https://twitter.com/hariniroula24/status/1573134707768053761,Fri Sep 23 02:18:36 +0000 2022,2022-09-23 02:18:36+00:00,hariniroula24,"#श्राद्ध_गर्नु_गलत_हो
 हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ- 

रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया। https://t.co/QrExmeSomE",original,,श्राद्ध_गर्नु_गलत_हो,,https://twitter.com/i/web/status/1573134707768053761,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1539254868120059909,Tue Jun 21 16:47:36 +0000 2022,False,,25941,378,194,0,Nepal,Hari Niroula,30275,,,False
1573134708288135168,https://twitter.com/saraswatidasi14/status/1573134708288135168,Fri Sep 23 02:18:36 +0000 2022,2022-09-23 02:18:36+00:00,saraswatidasi14,"#श्राद्ध_गर्नु_गलत_हो
 हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ- 

रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया। https://t.co/Pd9J75KcLD",retweet,,श्राद्ध_गर्नु_गलत_हो,,,17,,,,ne,,,0,1573131830236434433,ShivaDa86736992,1249249593583259648,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1558424735133757444,Sat Aug 13 12:07:04 +0000 2022,False,बन्दी छोड सत्गुरु रामपालजी महाराज कि जय्🙏,18889,94,159,0,,saraswati dasi,19013,,,False
