id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1576602067321638914,https://twitter.com/MayaUranw/status/1576602067321638914,Sun Oct 02 15:56:39 +0000 2022,2022-10-02 15:56:39+00:00,MayaUranw,#बलिप्रथा_बन्द_गरौँ आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्। https://t.co/1urqPw2tI8,retweet,,बलिप्रथा_बन्द_गरौँ,,,144,,,,ne,,,0,1575663752338231296,KabitaRajbansh4,1523939761924190209,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1573613797209935873,Sat Sep 24 10:02:56 +0000 2022,False,,24,3,12,0,,Maya uranw,46,,,False
1576602109063352320,https://twitter.com/Asmitasah2/status/1576602109063352320,Sun Oct 02 15:56:49 +0000 2022,2022-10-02 15:56:49+00:00,Asmitasah2,"#बलिप्रथा_बन्द_गरौँ
आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्। https://t.co/SvgmwFUfDv",original,,बलिप्रथा_बन्द_गरौँ,,https://twitter.com/i/web/status/1576602109063352320,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1214870307569160192,Wed Jan 08 11:24:11 +0000 2020,False,अज्ञानताको कारण मानिसहरु परमात्मालाई निराकार मान्छन् तर वेदले बताएको छ कि परमात्मा साकार हुनुहुन्छ। उहाँ राजा समान दर्शनीय हुनुहुन्छ,3035,95,64,0,,Asmita sah,3942,,,False
1576602135298420743,https://twitter.com/GovindS41246438/status/1576602135298420743,Sun Oct 02 15:56:55 +0000 2022,2022-10-02 15:56:55+00:00,GovindS41246438,"*#बलिप्रथा_बन्द_गरौँ* 
Hindu ! Save Animals 

👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/6AnLDA77I0",original,,बलिप्रथा_बन्द_गरौँ,,https://twitter.com/i/web/status/1576602135298420743,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1540025102796214274,Thu Jun 23 17:33:22 +0000 2022,False,Bhakti,631,63,82,0,,Govind Shelke,1055,,,False
1576602189631741953,https://twitter.com/GovindS41246438/status/1576602189631741953,Sun Oct 02 15:57:08 +0000 2022,2022-10-02 15:57:08+00:00,GovindS41246438,"*#बलिप्रथा_बन्द_गरौँ* 
Hindu ! Save Animals 

👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/6AnLDApgW8",original,,बलिप्रथा_बन्द_गरौँ,,https://twitter.com/i/web/status/1576602189631741953,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1540025102796214274,Thu Jun 23 17:33:22 +0000 2022,False,Bhakti,631,63,82,0,,Govind Shelke,1056,,,False
1576602193624375296,https://twitter.com/ManiPra20302253/status/1576602193624375296,Sun Oct 02 15:57:09 +0000 2022,2022-10-02 15:57:09+00:00,ManiPra20302253,@chaudari_33 कुकुर गरे केभो त जस्तो नभयनी चल्छ,reply,,,,,0,chaudari_33,1576526750934175748,1306208621961736192,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1444846157159550979,Mon Oct 04 02:05:56 +0000 2021,False,Hi all,4,0,16,0,,Mani Prasad,2,,,False
1576602243432087553,https://twitter.com/GovindS41246438/status/1576602243432087553,Sun Oct 02 15:57:21 +0000 2022,2022-10-02 15:57:21+00:00,GovindS41246438,"*#बलिप्रथा_बन्द_गरौँ* 
Hindu ! Save Animals 

👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/GKiF0vrXxn",original,,बलिप्रथा_बन्द_गरौँ,,https://twitter.com/i/web/status/1576602243432087553,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1540025102796214274,Thu Jun 23 17:33:22 +0000 2022,False,Bhakti,632,63,82,0,,Govind Shelke,1057,,,False
1576602314382913536,https://twitter.com/GovindS41246438/status/1576602314382913536,Sun Oct 02 15:57:38 +0000 2022,2022-10-02 15:57:38+00:00,GovindS41246438,"*#बलिप्रथा_बन्द_गरौँ* 
Hindu ! Save Animals 

👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/yMm2q2K73u",original,,बलिप्रथा_बन्द_गरौँ,,https://twitter.com/i/web/status/1576602314382913536,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1540025102796214274,Thu Jun 23 17:33:22 +0000 2022,False,Bhakti,633,63,82,0,,Govind Shelke,1058,,,False
1576602328471195649,https://twitter.com/reshamrokaya1/status/1576602328471195649,Sun Oct 02 15:57:41 +0000 2022,2022-10-02 15:57:41+00:00,reshamrokaya1,"*#बलिप्रथा_बन्द_गरौँ* 

👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ।

*Save Animals https://t.co/Zr31Juvs7i",retweet,,बलिप्रथा_बन्द_गरौँ,,,0,,,,ne,,,0,1576601380801740801,GovindS41246438,1540025102796214274,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1550418347631824897,Fri Jul 22 09:53:10 +0000 2022,False,,2981,14,0,0,,resham rokaya,3172,,,False
1576602414295445504,https://twitter.com/GovindS41246438/status/1576602414295445504,Sun Oct 02 15:58:02 +0000 2022,2022-10-02 15:58:02+00:00,GovindS41246438,"#बलिप्रथा_बन्द_गरौँ

Save Animals 
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा।",original,,बलिप्रथा_बन्द_गरौँ,,https://twitter.com/i/web/status/1576602414295445504,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1540025102796214274,Thu Jun 23 17:33:22 +0000 2022,False,Bhakti,634,63,82,0,,Govind Shelke,1059,,,False
1576602440090386433,https://twitter.com/Rambabu67633016/status/1576602440090386433,Sun Oct 02 15:58:08 +0000 2022,2022-10-02 15:58:08+00:00,Rambabu67633016,"*#बलिप्रथा_बन्द_गरौँ* 
Hindu ! Save Animals 

👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/bsuDwEjhiV",retweet,,बलिप्रथा_बन्द_गरौँ,,,7,,,,ne,,,0,1576591095672496128,BharatD39237714,1565637238264057856,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1353366241272946689,Sun Jan 24 15:37:22 +0000 2021,False,bussiness person,142836,1491,286,0,,sovita Dasi,144929,,,False
1576602466736820230,https://twitter.com/BharatpurChitwn/status/1576602466736820230,Sun Oct 02 15:58:14 +0000 2022,2022-10-02 15:58:14+00:00,BharatpurChitwn,"हाम्रा सन्तान हरु पनि नामुद ट्विटे/ट्विटिनि भई कतै उनिहरुको आँखाको साथी रुमाल त भईदिने हो कि????
जातै जम्दार.......भने झैं!!!!!
😂😂😂😂😂😂😂😂 https://t.co/B2fmm0aIVP",original,,,,https://twitter.com/i/web/status/1576602466736820230,0,,,,ne,Nepal,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1557968148854296576,Fri Aug 12 05:53:43 +0000 2022,False,"शुनकेशरी फुल लाँइदिउला सिर भरि,
सपनाको बगैंचामा रम्दै दिल खोली!!
I LOVE YOU 
🙏 😘  
REALLY 
💗💗",9491,2,305,0," 🙏 भरतपुर-१०, सि.एम.सि ",Anir Raj,9117,,,False
1576602468598763527,https://twitter.com/rcapitalrchy/status/1576602468598763527,Sun Oct 02 15:58:15 +0000 2022,2022-10-02 15:58:15+00:00,rcapitalrchy,"सुनसान छ शहर हिजाेअाज
गल्लिका कुकुर र म उस्तै भाछु
कुकुर खान नपार अनि म गाउँ जान नपाएर🤣
#काठमाडौ",retweet,,काठमाडौ,,,15,,,,ne,,,0,1576598134507327490,anujhapli,800559446439010304,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1091358468617981953,Fri Feb 01 15:31:50 +0000 2019,False,"Don't st🚫p believing!! जस्तो स्वभाव त्यस्तै प्रभाव
जस्तो natureत्यस्तै future.

गोदाम 👉 @rcapitalrchy593",155864,3713,1914,1,KSA (Dang) Deukhuri ,રાजा રામ दंગાली(رجا رام تشودري),175686,,,False
1576602523447988224,https://twitter.com/BharatpurChitwn/status/1576602523447988224,Sun Oct 02 15:58:28 +0000 2022,2022-10-02 15:58:28+00:00,BharatpurChitwn,"हाम्रा सन्तान हरु पनि नामुद ट्विटे/ट्विटिनि भई कतै उनिहरुको आँखाको साथी रुमाल त भईदिने हो कि????
जातै जम्दार.......भने झैं!!!!!
😂😂😂😂😂😂😂😂 https://t.co/B2fmm0aIVP",retweet,,,,,0,,,,ne,,,0,1576602466736820230,BharatpurChitwn,1557968148854296576,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1557968148854296576,Fri Aug 12 05:53:43 +0000 2022,False,"शुनकेशरी फुल लाँइदिउला सिर भरि,
सपनाको बगैंचामा रम्दै दिल खोली!!
I LOVE YOU 
🙏 😘  
REALLY 
💗💗",9491,2,305,0," 🙏 भरतपुर-१०, सि.एम.सि ",Anir Raj,9118,,,False
1576602535523418112,https://twitter.com/Rambabu67633016/status/1576602535523418112,Sun Oct 02 15:58:30 +0000 2022,2022-10-02 15:58:30+00:00,Rambabu67633016,"#बलिप्रथा_बन्द_गरौँ
देवीभागवतमा भनिएको छ कि पशुपन्छीलाई मारेर आहार गर्ने निर्दयी मानवलाई यमकाे दूतले नरकमा लगेर घोर यातना दिनेछन् ।अधिक जानकारीको लागि पढ्नुहोस् पुस्तक ""ज्ञान गंगा""। 
Save Animals https://t.co/w1pCW9TJHH",retweet,,बलिप्रथा_बन्द_गरौँ,,,12,,,,ne,,,0,1576589378712834048,JhamakDas,1556201474081771521,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1353366241272946689,Sun Jan 24 15:37:22 +0000 2021,False,bussiness person,142843,1491,286,0,,sovita Dasi,144936,,,False
1576602648597639168,https://twitter.com/Rambabu67633016/status/1576602648597639168,Sun Oct 02 15:58:57 +0000 2022,2022-10-02 15:58:57+00:00,Rambabu67633016,"*#बलिप्रथा_बन्द_गरौँ* 
Hindu ! Save Animals 

👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/c8Ue86ojlR",retweet,,बलिप्रथा_बन्द_गरौँ,,,12,,,,ne,,,0,1576585933729562625,ShikhaG61876064,1475355396189536257,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1353366241272946689,Sun Jan 24 15:37:22 +0000 2021,False,bussiness person,142850,1491,286,0,,sovita Dasi,144943,,,False
1576602663860727808,https://twitter.com/Rambabu67633016/status/1576602663860727808,Sun Oct 02 15:59:01 +0000 2022,2022-10-02 15:59:01+00:00,Rambabu67633016,"*#बलिप्रथा_बन्द_गरौँ* 
Hindu ! Save Animals 

👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/fbsZGybLmw",retweet,,बलिप्रथा_बन्द_गरौँ,,,18,,,,ne,,,0,1576585776908730368,ShikhaG61876064,1475355396189536257,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1353366241272946689,Sun Jan 24 15:37:22 +0000 2021,False,bussiness person,142851,1491,286,0,,sovita Dasi,144944,,,False
1576602677429284869,https://twitter.com/Rambabu67633016/status/1576602677429284869,Sun Oct 02 15:59:04 +0000 2022,2022-10-02 15:59:04+00:00,Rambabu67633016,"*#बलिप्रथा_बन्द_गरौँ* 
Hindu ! Save Animals 

👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/Ts78TzLELX",retweet,,बलिप्रथा_बन्द_गरौँ,,,19,,,,ne,,,0,1576585724064768000,ShikhaG61876064,1475355396189536257,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1353366241272946689,Sun Jan 24 15:37:22 +0000 2021,False,bussiness person,142852,1491,286,0,,sovita Dasi,144945,,,False
1576602689433403392,https://twitter.com/Rambabu67633016/status/1576602689433403392,Sun Oct 02 15:59:07 +0000 2022,2022-10-02 15:59:07+00:00,Rambabu67633016,"*#बलिप्रथा_बन्द_गरौँ* 
Hindu ! Save Animals 

👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/F1Pc8rkDgh",retweet,,बलिप्रथा_बन्द_गरौँ,,,17,,,,ne,,,0,1576585507269509120,ShikhaG61876064,1475355396189536257,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1353366241272946689,Sun Jan 24 15:37:22 +0000 2021,False,bussiness person,142853,1491,286,0,,sovita Dasi,144946,,,False
1576602842688733186,https://twitter.com/Rambabu67633016/status/1576602842688733186,Sun Oct 02 15:59:44 +0000 2022,2022-10-02 15:59:44+00:00,Rambabu67633016,"#बलिप्रथा_बन्द_गरौँ

Save Animals
👉🏻 आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्। https://t.co/TDPiMt95nf",retweet,,बलिप्रथा_बन्द_गरौँ,,,15,,,,ne,,,0,1576579478759047169,DasTayade,1340913833150431232,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1353366241272946689,Sun Jan 24 15:37:22 +0000 2021,False,bussiness person,142863,1491,286,0,,sovita Dasi,144956,,,False
1576602892261552129,https://twitter.com/Rambabu67633016/status/1576602892261552129,Sun Oct 02 15:59:56 +0000 2022,2022-10-02 15:59:56+00:00,Rambabu67633016,"#बलिप्रथा_बन्द_गरौँ

Save Animals
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/T2Tqof11iG",retweet,,बलिप्रथा_बन्द_गरौँ,,,11,,,,ne,,,0,1576578490115100672,NarayanThapaMg1,1431552383574806531,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1353366241272946689,Sun Jan 24 15:37:22 +0000 2021,False,bussiness person,142866,1491,286,0,,sovita Dasi,144959,,,False
1576603053519929345,https://twitter.com/Sitaram24601611/status/1576603053519929345,Sun Oct 02 16:00:34 +0000 2022,2022-10-02 16:00:34+00:00,Sitaram24601611,@groupb892 मर्द भएको  भए पार्लर कुद्न पर्दैनथ्यो सायद नामर्द भएर होला है।,reply,,,,,0,groupb892,1575500377746640896,1541237093489594368,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1409008118776746001,Sun Jun 27 04:38:21 +0000 2021,False,,191,9,22,0,,Sitaram Parajuli@2,66,,,False
1576603174097784834,https://twitter.com/SuryaRAcharya/status/1576603174097784834,Sun Oct 02 16:01:03 +0000 2022,2022-10-02 16:01:03+00:00,SuryaRAcharya,"म रबिंद्रजी को भनाई संग सत प्रतिशत छु। मलाई पनि लागछ गत ५/६ दसक मा हामि नेपालीले कुनई बहुमूल्य कुरा गुमाएका छौ भने त्योहो हाम्रो ईमानदारिता, नैतिक्ता एवं सहंसिलता जस्क़ो लागि हामि बिस्व प्रसिद्ध थीयौ। के अब यसलाई revive गरन सम्भव होला त?",retweet,,,,,1,,,,ne,,,0,1576600502913015809,bishnupant7,1014729523538079744,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2937857737,Sun Dec 21 07:12:12 +0000 2014,False,"Systems Thinking, Public Policy, Infrastructure, Politics.🇳🇵
Alumni of @jamshedpur_nit @aitASIA @UTokyo_News  § RT≠ endorsement.",43773,315721,609,108,Kathmandu,Surya Raj Acharya,25231,,,True
